Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,826.2,819.2,775.4,749.5,802.1,819.5,794.8,761.9,743.5,488.3,247.9,140.0,131.9,65.7,45.8,122.8,115.2,205.8,360.1,308.5,309.9,287.9,170.4,99.0
Forecast,1,480.8,634.9,487.3,432.7,407.9,440.2,377.3,199.3,110.6,3.6,2.4,56.2,91.5,103.0,39.7,87.7,92.3,89.4,90.4,81.1,172.9,326.9,256.7,141.1
Simulation,1,58.11081537998541,22.54718934664197,51.198751875295955,53.136863056192794,158.07613006095477,0.0,0.0,31.164624304738595,0.0,4.500000000000002,6.9,44.1,66.15321027846835,158.72367972642576,45.1,90.47521141409668,48.303198519868715,93.02301000385273,103.10000000000001,191.86538383541875,691.3184711305988,822.613856274848,785.0936147157911,808.2589338127916
Simulation,2,487.9101304044542,449.36284072228113,412.36249722438583,512.6621175582056,693.0641466610737,801.2977607778618,826.0705782840839,809.1836735061481,693.4420654350099,86.44085167219578,198.96863230882772,191.85602594003933,286.2295304753354,232.14027948500888,168.49177658333412,444.18866801220196,423.44739343600884,496.4180729600448,399.21127435232506,269.54733085147825,399.7866250474737,662.0604914122674,274.31704712233505,134.04455147264886
Simulation,3,451.46867818388824,150.2208283221438,145.4675763177883,260.6435049118064,488.2810409662189,473.23496833125427,400.21929800000134,222.04046601324382,69.828310158502,5.800000000000001,7.800000000000001,134.27273543817518,65.7,52.2,6.600000000000001,0.0,14.763039464643015,75.35970359735691,92.5,13.38369807746352,0.7195893239469626,240.01397908457574,300.2642272343441,221.0725879402013
Simulation,4,640.1510030814003,847.0,753.3365830003968,795.9788214066589,816.1652457605752,375.6734367584527,112.89948806299833,26.135626263441168,24.400106449458605,0.0,0.0,0.0,53.27450844699712,152.7703203907173,87.89087006957025,63.30563612473837,17.414752825629748,77.52214020816352,89.69584109243044,78.52207978739233,82.82993415007289,3.451182493425847,39.86107270863701,27.1875813647535
Simulation,5,269.25152033779284,444.67285301983947,222.05734234419532,112.98476590302619,113.36349566585153,500.09999999999997,520.3511454892906,233.63014583579923,85.39749945350232,8.2,0.0,53.76683573710791,380.1011516725496,75.34183704294385,102.53750637658236,91.167613011607,141.22530924463592,70.81334720173125,87.10894535371318,305.70826510213203,252.50343056181853,739.7907150704098,750.7658828583582,632.9247709997977
Simulation,6,50.993116788989994,711.9343578708394,540.1178929430638,528.9667325349905,398.184662310855,617.4620646587371,371.28174495431085,215.88717588134932,82.9026684984852,11.2,6.1,36.7,0.0,0.0,0.0,0.0,0.0,25.30000000000001,67.48768501534259,107.5588318324879,258.0,243.10770218767246,222.29651804953988,76.3503681364675
Simulation,7,181.3203648904015,658.2786023096292,461.09467165889697,765.6715109966963,627.0653109588702,689.0383085496242,520.1874275349933,345.07430723912955,387.73337818612345,122.25983501215276,29.912438583931223,61.0,165.39999999999998,79.5685747730041,35.0,74.01199935099699,23.499999999999986,7.0446263220454455,35.78080069122696,68.39999999999999,193.00347176735556,217.23866928545308,41.650645524902274,72.17163003026997
