Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,782.7,768.8,766.2,733.4,765.5,775.8,768.8,785.3,768.7,729.5,658.5,495.4,270.9,53.2,47.1,94.7,150.5,115.2,109.6,213.9,287.3,385.9,275.6,395.6
Forecast,1,795.1,794.4,773.6,767.3,752.2,719.4,655.3,594.6,579.1,466.8,301.4,110.7,78.9,107.9,22.3,24.6,10.8,243.2,375.2,568.4,636.1,719.2,734.9,729.1
Simulation,1,704.9872717919457,701.9468280816855,687.6180869740605,490.703613780476,522.1551102104441,461.3286394774256,23.923816505366744,127.69701335304785,143.58231274843672,267.5846947542972,94.07686182215357,14.224557896197368,1.5165663609320887,38.67940676500942,14.4,63.9,15.0,171.02861521006565,332.3727599132949,432.9507877917858,750.8268428517342,743.0261723495098,681.524738512956,608.879577652687
Simulation,2,785.7,777.0999999999999,758.6048477512984,757.1999999999999,739.8319747275432,755.0210250461395,616.4395390846029,478.4096894987771,632.7554396893601,564.651495094756,351.23120097607824,70.42480297594946,98.05263366390203,36.467395102434054,26.0,37.0,56.400000000000006,268.5626838830899,403.2579483129699,433.34890839386975,541.6301979027018,774.060255226017,771.2715931948599,757.6767077252297
Simulation,3,795.2353288426832,788.6264446349026,759.0,756.5999999999999,748.5054379979939,717.6805735845157,723.9254362533461,776.5984348998363,785.5195104867569,769.680641256552,799.1,799.1,628.6316597421583,664.6910489540952,72.41198593858954,29.5,22.3,52.28714830151182,182.23838863795976,148.65539129116155,139.57813744004278,439.04818803278175,652.8758524877097,643.6
Simulation,4,779.2901302628416,784.8983592551261,766.8205242115672,789.9478624482934,795.9290197756267,772.433431790277,669.2081282201905,599.4575692215287,504.6915581394224,301.90000000000003,274.97458699976346,123.97147425893561,74.04139539062679,90.00000000000001,168.99778712992284,40.404985550310045,0.8000000000000007,118.53607662822209,234.07795083553083,309.67422927418653,298.0320244404385,599.0092145855889,649.2564593603206,746.5
Simulation,5,677.2526080842931,744.7383472208503,713.3673048456058,719.0124967465499,602.4597936773835,536.5873510511304,468.53968625471066,348.701992248229,485.6213874108337,638.462953897034,207.25518460915032,62.41218739926639,540.4998841306563,68.6953770006713,65.86317543616896,198.19144982596467,685.3353623811245,184.33824672117993,350.75610750685195,292.4366122434347,372.5930220221292,674.1598378628078,592.5424052750816,666.2756312623937
Simulation,6,758.6993851095683,772.3619555734705,718.0706902036767,733.5,398.24793183516,329.30533790697854,188.5977704094514,12.795033036147174,19.505057943556494,26.547936582235423,2.3495508469214883,3.379107212601255,17.741795982722522,0.0,4.9999999999999964,14.3,1.571638557291239,55.34068293192885,389.53209042692345,562.2053971707708,760.2658315662868,736.6399104833858,772.7393902350511,771.272258582713
Simulation,7,781.1,791.6965356294418,771.6999999999999,765.9999999999999,751.7,747.8049719981763,624.6414084385127,483.4360201707334,486.76073541358613,402.2176766074632,215.92805299044488,134.8,38.311301196460064,60.23555047037347,27.6,18.5,14.600000000000001,317.1871803831649,342.93237428770453,414.1015500764193,375.43304861807906,438.71325059217077,580.4924128135777,431.20000000000005
