Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,12.7,16.8,19.2,19.8,19.1,15.3,7.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,10.5,15.5,18.3,19.5,19.4,17.0,12.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,5.1000000000000005,5.945821664711449,17.0,17.9,16.799999999999997,14.8,8.5,11.1,1.1549299126633314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,13.8,16.3,18.599999999999998,16.099999999999998,16.516082333741526,11.913789361611357,9.321817892824878,9.1,6.526551711539803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999999999999999,15.17761453435355,20.207429796631445,19.8,20.799999999999997,18.4,19.0,17.440388781008632,9.100000000000001,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14102774550232,7.3999999999999995,16.542869641018992,16.000000000000004,19.2,17.299999999999997,19.77207002754711,16.4,9.17534761317975,5.132589004006417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357959046104837,10.232710346035804,18.300570416158504,20.71963497174701,21.55625621716767,19.099999999999998,18.7,16.1,13.493073896567552,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.4,12.8,8.834877427371085,15.521086234073017,19.2,17.969295583551368,15.900000000000002,10.903797098471923,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999997,7.3,11.29644973690683,12.309423360771385,12.006551850085625,15.282823968238212,15.1,14.8,10.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499975605286835,6.6,15.731778613445517,9.128831549344904,18.799999999999997,19.461529370811824,18.6,17.903906846162812,3.641781731087619,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
