Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,28.4,34.6,41.1,10.7,41.1,31.7,19.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,23.7,34.1,42.1,42.3,41.6,37.6,29.4,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.980971282223113,26.2780256168292,40.31945833328041,44.1,41.5,48.21594842447044,33.900000000000006,22.22756350268259,9.107058109812385,2.747197086114312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69446897199404,31.909699832488826,23.400000000000002,4.980452387483801,14.631973000292497,37.4,35.242524299507636,36.2,25.200000000000003,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914972573212523,26.2,37.2,43.4,46.8,38.651040378312494,35.9,26.394774204085184,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,11.241243814747051,26.00769901410026,11.197623804677832,21.590128015439994,20.944326932893524,37.1003528274446,28.388029833326854,0.3274749365584455,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.174468893530168,15.499999999999998,27.600000000000005,35.66887159830369,33.671146922151976,14.962311742415743,30.238068679270476,19.9,4.995707931470669,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163206182980787,7.644371210891876,17.582892697283185,8.434926984341715,26.12433054494532,11.081276261433196,10.12089300554511,3.930978773809299,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,25.276088371189214,27.5,32.400000000000006,7.771765743035651,36.6,11.317034586061354,24.050549584375982,9.288216724004776,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.348199015759786,16.68624542110042,25.000000000000004,25.712698647767645,23.936588228911074,40.50000000000001,46.23086104232151,39.20572821488314,13.476593613251815,0.3679966580359774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
