Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.6,5.5,6.5,6.4,6.3,5.4,3.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.7,5.0,6.0,6.3,6.2,5.4,4.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701176695335607,2.4000000000000004,4.0,5.2,5.6,5.8,4.8,4.6,3.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.18726968610835,3.4287897415656468,4.9,5.5,6.500000000000001,6.000000000000001,5.660687597201148,3.6999999999999997,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,2.4000000000000004,3.8,5.1,6.0,5.8,6.0,4.8,3.6,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0002988654914978749,2.9000000000000004,5.626626046652566,5.5,6.5,5.8999999999999995,5.8999999999999995,5.526331010409252,5.509353557148982,3.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008445421005342788,0.0,4.6000000000000005,6.024491912616066,6.5,6.8,6.8,6.1,4.8999999999999995,3.6999999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.845051763508113,3.8,4.197904623842798,5.8999999999999995,5.500000000000001,4.55581596335143,2.5999999999999996,3.2,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.4000000000000004,3.8999999999999995,5.4,6.6,3.6005858997350155,4.300000000000001,4.317920406186744,3.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622326064366162,2.184916873221621,3.9000000000000004,6.3999999999999995,5.7,6.0,4.700000000000001,5.0,3.3,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0005671484564498128,2.9000000000000004,2.4000000000000004,3.465830912294501,6.0,7.17763926701565,6.5,6.3269500273968236,5.3,3.6999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0007258752482478303,3.5816956721127484,4.3,5.8999999999999995,5.3999999999999995,5.6,5.01422293788932,5.9,4.962886261073635,0.7999999999999998,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
