Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.3,4.7,7.2,8.3,7.6,6.8,4.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,5.0,7.0,8.0,8.3,8.0,7.3,5.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0006132629219764609,3.0,2.8999999999999995,6.0,4.011335809822819,3.642854074396091,1.8918477109558474,0.8301607374308322,1.6393919363481357,0.20000000000000018,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.8285068956036632,5.8,7.6,8.8,9.229062172576427,8.100000000000001,6.4,4.404964057083243,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.702325359553074,9.104511787552353,8.2,8.200000000000001,7.000000000000001,7.499999999999999,5.317867596701919,2.8000000000000003,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0008775272201004208,1.0999999999999996,3.2,5.5,7.5,5.4443264444419075,3.697744799054348,2.2946819717950495,6.3999999999999995,0.10000000000000009,2.6573434418290875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0009956299954239816,0.0,1.883904173157951,5.3,7.6,7.700000000000001,8.6,6.3999999999999995,3.4,4.892682436053333,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358161187733614,7.1307328096546785,8.0,8.2,7.1000000000000005,8.1,6.3,3.5999999999999996,0.10000000000000009,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,6.7,7.7,8.700000000000001,8.700000000000001,8.7,9.559711831593555,8.055083825561137,3.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0006272894393028113,0.028007273812955535,1.2577528483857012,4.95457892676237,6.9,7.300000000000002,8.299999999999999,8.100000000000001,6.2,0.20000000000000018,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
