Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,57.1,63.6,51.8,50.2,53.7,45.8,43.8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,50.0,60.9,64.5,64.3,64.1,59.8,53.5,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43962329457215,25.181562921187567,54.8,56.300000000000004,54.2,63.599999999999994,49.699999999999996,29.833049292557845,8.42228402302517,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55810310496973,38.30352842381221,57.0,56.85983171629365,64.10000000000001,61.599999999999994,63.599999999999994,41.4,56.46751138266294,16.436084204037385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399999999999999,52.00964800798512,49.699999999999996,65.5,68.3,77.19068877965374,76.76603728633914,71.09356577651324,80.3551263152496,27.80565878661148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.599999999999994,35.72563142587002,26.84638392661099,18.341235635068827,21.383849045274133,12.092661414481661,52.3,46.4,11.453102126788313,9.377646299650541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762113599897155,32.3,42.58639052026545,39.363842092100974,55.900000000000006,60.099999999999994,50.55488044275767,39.9,19.799999999999997,16.01703908878299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.490547944846604,33.26584665917245,51.5,51.14304136707254,55.095493256830686,59.3,50.369287774742304,37.6734942819158,44.3781564373929,48.147030182946445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.739354965794725,57.6,68.99679137478057,64.1,61.19999999999999,62.8,37.823060133808426,53.92531411426226,19.299999999999997,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.250233673711406,48.01835304594607,59.935952927608135,62.32616012124845,58.9809329912285,60.89999999999999,64.2,61.3,69.28661070823819,3.1896118438404537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93803831686627,67.54604114431773,75.85280706269084,70.20068249641105,54.3,57.8339522588893,51.3,58.6,32.92479599108783,5.1824407560887265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.753612188444926,51.65656458927129,49.29163526667534,55.1,63.3,63.69999999999999,62.720924963506285,39.6,42.63232532972045,6.29366714669309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80490199424795,59.199999999999996,59.90379868648191,62.0,57.199999999999996,59.19999999999999,51.199999999999996,36.06246015512618,3.289031752098964,22.11322977728227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78090417207905,39.3,48.809249046111276,48.154842803136674,57.9,61.3,43.47085476265799,41.52989381705963,0.0,7.431581616834134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24800218067351,60.3604174968443,72.58349246986575,75.01680238734876,77.32729498057662,71.64547513681099,71.06759819758707,71.63192620457352,47.049094284343205,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,38.9,58.8763054661087,64.9,66.8,63.599999999999994,59.3,62.02932394911274,53.037438563133406,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60879167233236,57.57884693193462,63.980609480198964,68.4463999905615,70.42352644325587,70.63907659012501,65.75282257041889,66.60162273519425,68.80302361289804,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.106895280788002,58.7,54.17275429591716,62.900000000000006,64.4,59.89212898633618,54.4,57.806500565085976,10.299999999999997,0.18364072893202224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
